row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
_chr12_003550,1281.31608178852,1.46686784264449,0.109710053416514,13.3704049625747,9.00492499622338e-41,5.83126617383645e-38
_chr6_000952,219.540147428604,6.0732040064014,0.455763136050295,13.325351539031,1.64854425393398e-40,1.04084962832756e-37
_chr12_000070,792.57377802474,2.85403357943199,0.214922625972339,13.2793537512393,3.05015153238489e-40,1.87881895000928e-37
_chr8_000767,188.030392174295,7.1923940853426,0.545057362130331,13.1956645025974,9.29317661174962e-40,5.58807560308897e-37
_chr12_004421,1839.07604775809,1.21596119432556,0.0928914594794449,13.0901290725724,3.7497009852368e-39,2.20229531121291e-36
_chr12_005030,230.517058714188,2.65382185809064,0.203889532576604,13.0159789203184,9.92620196841467e-39,5.69741433437074e-36
_chr7_001774,525.95138677558,-3.5646271858706,0.275768382926773,-12.9261634275788,3.20412913499982e-38,1.7725012144941e-35
_scaffold_1_002748,2860.2145410722,-15.2856844072253,1.18259163838253,-12.9255813343412,3.22847182208388e-38,1.7725012144941e-35
_chr12_003845,711.344601750554,1.0950470396002,0.0853907879167845,12.8239481835833,1.2040949968703e-37,6.47008917999139e-35
_chr9_000759,1166.54239529201,1.35667539623738,0.105924756698526,12.8079160955605,1.48057504830524e-37,7.78998392603103e-35
_chr12_004013,958.787148629574,1.0766319549059,0.0845754397670846,12.7298416404441,4.03657058908934e-37,2.08048143321329e-34
_chr12_001311,959.761830024713,3.43030467284347,0.269912126074022,12.7089683695897,5.27254107345818e-37,2.66316049620373e-34
_chr12_003512,1072.71051960845,1.19103402492523,0.0937296561312805,12.7071203937528,5.3986031957825e-37,2.67336713155857e-34
_chr12_003814,2680.33279951205,1.03226224243749,0.081306897830381,12.6958753805975,6.23291077716875e-37,3.02715695533456e-34
_scaffold_1_002439,3290.18963376541,-15.0948951361606,1.18924835876493,-12.6928030002389,6.48235839799379e-37,3.08890493096855e-34
_chr12_004874,1033.70384757693,1.75248505601656,0.13864320614872,12.6402519438038,1.26647486483941e-36,5.92311531694804e-34
_chr8_000786,188.923372063423,6.59489953064418,0.523817116812104,12.5900802378892,2.3942986921736e-36,1.09941842674262e-33
_chr12_000250,2541.72964848939,1.38521363525891,0.110219782538245,12.5677405939197,3.17673181517011e-36,1.43264932128788e-33
_scaffold_1_003161,1958.22017910121,-14.6151431396541,1.183313641815,-12.3510307184804,4.80913037996685e-35,2.130782241159e-32
_chr8_000784,284.213731649857,6.77270899832537,0.549007608713948,12.3362752916858,5.77669851383767e-35,2.51535380977535e-32
_chr12_003652,6610.33013683835,1.26581184733106,0.102623075980169,12.3345732452578,5.900068827813e-35,2.52552946180368e-32
_chr12_000280,596.404318572932,1.89214804913506,0.153998380372234,12.2868048648401,1.06638161301766e-34,4.48857793946016e-32
_chr12_000743,1230.92816217689,1.35350505458318,0.110330274003505,12.2677575743189,1.34938870921417e-34,5.58669046741047e-32
_chr12_004875,568.001964887267,1.93589067383018,0.158214730313127,12.235843464125,2.00016212847229e-34,8.14743460557542e-32
_chr12_004900,599.359976885078,1.60155397867184,0.130976574457528,12.2277894753706,2.20867564090964e-34,8.85398465256713e-32
_chr12_005050,1001.51051342085,1.20509494002848,0.0985643611348354,12.2264774625782,2.2446310116247e-34,8.85752440602839e-32
_scaffold_1_000321,1925.38187983295,-14.4001318165681,1.18370203959959,-12.165334970141,4.75490811489283e-34,1.84746468371721e-31
_scaffold_12_000052,1707.47227353985,-14.4321755619082,1.18823668231481,-12.1458761345365,6.03328202147929e-34,2.30864450685545e-31
_scaffold_1_003056,1588.48259335355,-14.3565128087399,1.18403449666928,-12.1250798427961,7.77843563886058e-34,2.93200585163319e-31
_chr12_003452,1345.44085232638,1.40217687632816,0.115767093211349,12.1120504750714,9.11857439625173e-34,3.38661171143143e-31
_chr12_000259,1570.83456972113,1.04599217415825,0.0863898591500899,12.1078120099836,9.60214371647396e-34,3.51452376173261e-31
_scaffold_1_000206,1686.88506110653,-14.2227004404676,1.1812122203044,-12.0407664228215,2.16930789980608e-33,7.82655300137181e-31
_chr8_002516,399.500086400203,8.93954614623273,0.742797231799178,12.034975042354,2.32704387963419e-33,8.27739340565655e-31
_scaffold_1_004141,1694.0862214241,-14.2679571234147,1.18792954262885,-12.0107772484892,3.11899718771313e-33,1.09403158299577e-30
_chr12_003693,1188.39471329735,1.14972902508699,0.0959730155951228,11.979711359048,4.5390126618854e-33,1.55805992253713e-30
_scaffold_1_000784,1630.43489398734,-14.1725445540203,1.1830928443709,-11.9792327554448,4.56529139844577e-33,1.55805992253713e-30
_scaffold_12_000138,1745.36149487951,-14.192871415012,1.18507477429024,-11.9763509636026,4.72674686677959e-33,1.58948301001326e-30
_scaffold_1_002476,1423.71612422554,-14.3053968500118,1.19456868658049,-11.9753656786047,4.78323930948357e-33,1.58948301001326e-30
_chr12_000241,1024.04643151079,1.40612669132428,0.117970199462109,11.9193380848349,9.38511952088713e-33,3.07819731818187e-30
_scaffold_1_004105,1273.1965885586,-14.0948092939825,1.1872545351203,-11.8717670701964,1.65925425748464e-32,5.37236747086855e-30
_scaffold_1_001057,1476.9309643564,-13.9910886747375,1.180877448087,-11.8480446022598,2.20270739872084e-32,7.04169308287277e-30
_scaffold_1_001549,1226.55632452941,-14.0424967195994,1.18563672710387,-11.8438442387837,2.31589034464621e-32,7.2558462463885e-30
_scaffold_1_002947,1534.64207001495,-14.0451365006575,1.18590035261423,-11.8434373256539,2.32715718058788e-32,7.2558462463885e-30
_scaffold_1_004049,1433.77846964732,-14.0160750421862,1.18377054470676,-11.8401958089422,2.41887568138446e-32,7.44984211382494e-30
_chr12_000860,2451.33404034168,1.15132792273434,0.0972961654751002,11.8332301906491,2.62828941676159e-32,7.99728303859203e-30
_chr12_004153,7541.95810881581,1.27663745608715,0.107921043373947,11.8293653969189,2.75214579895637e-32,8.27445739912418e-30
_scaffold_1_003129,1474.93246594907,-13.9719102020628,1.18313865727128,-11.809190846901,3.49912461939789e-32,1.0396516736811e-29
_scaffold_13_000381,1435.9000780175,-13.9384149970814,1.18108376994905,-11.8013771349027,3.83975524203107e-32,1.12759323997087e-29
_scaffold_16_000173,1132.12088263904,-13.9661911048678,1.18518425134737,-11.7839830296347,4.72083763190245e-32,1.37039947578961e-29
_scaffold_1_002128,1686.46427537626,-14.0240214952251,1.1928140925898,-11.7570890404024,6.49346263713699e-32,1.86354998751017e-29
_scaffold_13_000130,1581.01925125392,-13.9365317386771,1.18646658276215,-11.7462488545039,7.38237747119465e-32,2.09485329252832e-29
_scaffold_1_002135,2114.78186489527,-14.0572525810907,1.1972908144465,-11.7408840120344,7.86599121229647e-32,2.20728453407275e-29
_scaffold_1_003698,1143.66455256593,-13.9000748688287,1.1840190579138,-11.7397391333549,7.97320017570097e-32,2.21278209271789e-29
_chr10_003505,1138.60077306799,-1.0435682170896,0.0889751649130392,-11.7287584474784,9.07804351295738e-32,2.49202161869281e-29
_scaffold_41_000104,1309.36538883256,-13.782954021064,1.18140636135083,-11.6665649280104,1.88897451918147e-31,5.12968295504602e-29
_scaffold_1_000617,1291.98888336573,-13.7682118839685,1.18140890225868,-11.6540613987636,2.18777765257356e-31,5.87790687401545e-29
_chr6_001292,1003.53335140782,3.75165117329158,0.322034578958678,11.6498395464947,2.29891265114352e-31,6.111477789961e-29
_chr8_000375,469.090007050886,-3.84872549312438,0.330909939607404,-11.6307340229507,2.87613670957486e-31,7.56633672919929e-29
_scaffold_1_003681,1182.80151806567,-13.7541443150685,1.18451188323022,-11.6116558303833,3.59583986020865e-31,9.36215831645046e-29
_scaffold_13_000001,1079.18642932713,-13.7745952011742,1.18642857511661,-11.6101343899445,3.66039852550801e-31,9.43299640425559e-29
_scaffold_1_002752,1134.07561011805,-13.7531080248693,1.18527995853541,-11.6032570413689,3.96687791644869e-31,1.01195456343345e-28
_chr8_002248,270.84225550298,7.43948177065634,0.641401273476132,11.598794823617,4.17922070739226e-31,1.05546218965192e-28
_scaffold_1_001357,1260.57409374924,-13.7380807429847,1.1854770385007,-11.5886519070497,4.70479061327906e-31,1.17643056374617e-28
_scaffold_1_003878,1323.35110879621,-13.6945490509594,1.18211715437531,-11.5847646743577,4.92316772363801e-31,1.21896667510272e-28
_scaffold_12_000185,1235.41288473455,-13.7430768164084,1.18909475277667,-11.5575960488571,6.75740785052393e-31,1.65687704140759e-28
_scaffold_1_003872,919.18996113153,-13.7191159078738,1.18736105227065,-11.5542916635492,7.02241004126861e-31,1.70529774607922e-28
_scaffold_1_000924,1255.50273763898,-13.6789645362844,1.18407548459702,-11.5524429939023,7.17514182715189e-31,1.7257924461402e-28
_scaffold_1_002118,1297.26855910593,-13.6683773544869,1.18383468646137,-11.5458496957404,7.74720496220427e-31,1.8458081256648e-28
_scaffold_1_002942,840.213727160959,-13.6795692957212,1.18737786730252,-11.5208222019486,1.03617503124685e-30,2.44566359010646e-28
_scaffold_1_003562,1247.31657444394,-13.6452577896884,1.18501300441854,-11.5148591102456,1.11040878113805e-30,2.59660868218901e-28
_scaffold_1_000814,1821.52373174734,-13.7575698469733,1.19529716867035,-11.5097485441861,1.17821439833831e-30,2.72989033303064e-28
_chr8_000722,193.197817945855,8.11073199693845,0.706623844419588,11.4781464862688,1.69883341482815e-30,3.90036708104408e-28
_scaffold_1_002270,965.899519621256,-13.5835719219622,1.18847510289937,-11.4294122685651,2.981197625984e-30,6.78289604002034e-28
_chr12_003553,2221.56835534459,1.2540416501404,0.110279007910277,11.3715354708367,5.79589242466634e-30,1.30692199272275e-27
_chr12_001575,825.849471224235,1.1744285875433,0.103316640580455,11.3672742449339,6.08584922734655e-30,1.36016037377555e-27
_chr12_005022,1253.42849580986,1.11000286078783,0.0978861587375358,11.3397325536505,8.33989427636808e-30,1.84757921008488e-27
_scaffold_1_003961,1142.44687128736,-13.4618064356683,1.18723200989621,-11.3388169485467,8.4276028658709e-30,1.85077487284843e-27
_scaffold_13_000408,871.607603152407,-13.4001928681556,1.18330653224243,-11.3243631324856,9.93986550560811e-30,2.16406295986321e-27
_chr12_003545,360.536324727084,2.04579168717372,0.180753925230041,11.3181037953676,1.06756076760465e-29,2.30438010135518e-27
_scaffold_16_000113,933.061483963558,-13.4235171059026,1.19033163167197,-11.2771237432779,1.70220723290452e-29,3.64315624296642e-27
_chr3_003034,154.20874774206,7.07066064978973,0.627116682036712,11.2748725274315,1.74631370160869e-29,3.70614727177542e-27
_scaffold_1_003276,1111.3493367228,-13.373898672273,1.18627796800479,-11.2738321312387,1.76707879561288e-29,3.7189645819336e-27
_scaffold_1_002941,1786.12509399269,-13.500321876112,1.19853978268589,-11.2639747725839,1.97638789731313e-29,4.12509721873083e-27
_scaffold_1_003968,955.981486732064,-13.3433777791192,1.18488263590355,-11.2613497529602,2.03615887531993e-29,4.21501577018072e-27
_chr12_004758,835.645720361491,1.18502773088414,0.10529773762158,11.2540663992507,2.2115555479501e-29,4.50426091640965e-27
_scaffold_13_000267,1048.63645261224,-13.5499750623304,1.20398198171085,-11.2543005361891,2.20569053470411e-29,4.50426091640965e-27
_scaffold_16_000085,903.843593881132,-13.2996919620756,1.18233349604945,-11.2486806865526,2.35081997496939e-29,4.74959667742815e-27
_scaffold_1_004082,1215.37612868712,-13.4417794192083,1.19581651613274,-11.240670485702,2.574197439216e-29,5.15963145455555e-27
_scaffold_1_001561,678.904035465451,-13.3433533520064,1.18746661188289,-11.2368240239181,2.6888248969872e-29,5.34695061207966e-27
_scaffold_1_001385,847.265628800315,-13.3542200792101,1.18932936917726,-11.2283614827809,2.95915108575696e-29,5.83854380240562e-27
_scaffold_1_001957,999.073907800692,-13.2643726330416,1.18215347331385,-11.2205165678349,3.2337596428017e-29,6.33089920767108e-27
_scaffold_16_000143,836.113716450789,-13.2970278872256,1.18522010039093,-11.2190367703347,3.28832497506763e-29,6.38820363425638e-27
_chr12_004024,2375.02402225652,1.19577225599669,0.106795550123029,11.1968359601047,4.22556947571454e-29,8.14631733657792e-27
_chr12_003618,607.511867368916,1.32004264956035,0.117912427528728,11.1951104495643,4.30864970353296e-29,8.24355668657006e-27
_scaffold_1_000221,888.300949911589,-13.2332353971671,1.18389657361267,-11.1776954947895,5.2433893813856e-29,9.88222379305173e-27
_scaffold_12_000179,1038.75247812297,-13.236149742834,1.1841198952859,-11.1780486043081,5.22257200188453e-29,9.88222379305173e-27
_chr12_004950,1308.82617339447,1.22344758526155,0.109505409256283,11.1724853920067,5.56029146189582e-29,1.04018637681614e-26
_scaffold_1_002250,828.403134203137,-13.2239410532345,1.18580430725094,-11.1518747000436,7.01133932911424e-29,1.30199540262338e-26
_scaffold_13_000419,1172.52841458769,-13.3022010030187,1.19419553564853,-11.1390476734572,8.09806317763871e-29,1.492821792345e-26
_scaffold_1_002934,708.622141490353,-13.2210275808087,1.18735868735728,-11.1348219553056,8.49145203219525e-29,1.55399725415283e-26
_chr12_004171,1020.95907564829,1.12318223836056,0.101228672899275,11.0954950429722,1.31927564831132e-28,2.39700046748939e-26
_chr12_001522,3160.03569881042,1.19938162721995,0.108231513294188,11.0816303931727,1.54041625012889e-28,2.77880088550036e-26
_chr12_000016,841.9766098268,1.1835868254313,0.106929045121867,11.0688992320316,1.77568301250109e-28,3.18048755182377e-26
_scaffold_1_002833,1609.99339859748,-13.2511375795943,1.19812407802142,-11.0599042475444,1.96306978224952e-28,3.49136108103602e-26
_chr12_004382,1238.93921328648,1.18007472176131,0.106760999302164,11.0534252159008,2.11007335393775e-28,3.72656661214671e-26
_scaffold_1_002348,1173.12953572086,-13.1662711549689,1.19344598535651,-11.0321466715026,2.67404861916887e-28,4.68979846368819e-26
_scaffold_1_000103,727.122342732469,-13.042251367294,1.18233429466848,-11.0309338281953,2.71035980888635e-28,4.7206991016155e-26
_scaffold_1_000730,646.300208044554,-13.1081611096138,1.19014987640092,-11.0138742771235,3.2760613374884e-28,5.6669129505664e-26
_scaffold_1_003380,731.240937376618,-13.0201931154305,1.18384900780383,-10.9981872938208,3.89890600306269e-28,6.69842660594205e-26
_scaffold_1_001564,858.26282659082,-13.056941071827,1.18732067954198,-10.9969794149159,3.95147069166242e-28,6.74286434580637e-26
_chr4_001627,170.37962244456,7.59184301567227,0.692114781670267,10.96905197914,5.3833861698582e-28,9.12465890736704e-26
_scaffold_1_002420,658.801078129424,-13.015610993464,1.18692093759251,-10.9658618204715,5.57666948437715e-28,9.38925252186299e-26
_chr12_001716,1794.6743262871,1.29232990608769,0.117920611803418,10.959321583593,5.99470593156496e-28,1.00262449206406e-25
_chr3_003110,142.104460139092,7.5130730204754,0.68650233431833,10.9439875800795,7.10065596275639e-28,1.17978333118035e-25
_chr12_000887,1087.87995792025,1.13860167978502,0.104162046169925,10.9310609924805,8.18853423265329e-28,1.35164334670365e-25
_scaffold_1_001874,862.826335849863,-12.9938261771136,1.18928089306184,-10.9257840203424,8.67876287213518e-28,1.4232607554271e-25
_scaffold_13_000187,704.17245575237,-12.951609875555,1.18716915385012,-10.9096583528569,1.03645128850288e-27,1.68623094260346e-25
_scaffold_12_000222,753.789297856692,-12.9543324868235,1.18746759610801,-10.9092092527679,1.04158395187543e-27,1.68623094260346e-25
_scaffold_1_003193,646.107236576406,-12.9130625860777,1.18389084908791,-10.9073083857571,1.06358915192968e-27,1.71088815490344e-25
_chr12_000107,851.9662700488,1.07327162985144,0.0984407515780422,10.9027167371896,1.11866434432323e-27,1.78809291239767e-25
_chr3_002302,687.196297630297,2.93680815711035,0.269405950497544,10.9010515606155,1.13932873463666e-27,1.80966963479553e-25
_scaffold_13_000266,758.600631100855,-12.8891889243363,1.18375393929475,-10.8884021387209,1.30917023492206e-27,2.06644339268479e-25
_chr12_003829,1132.42166114318,0.91257259576367,0.0838723602493097,10.8804926086622,1.42789208984366e-27,2.23983942416159e-25
_scaffold_12_000020,529.515012195787,-12.9011603651778,1.18744898749741,-10.8646017648029,1.69963081174493e-27,2.64964050312459e-25
_scaffold_1_000024,786.267670128498,-12.9138681587002,1.18947248032271,-10.8568028032029,1.85117330771922e-27,2.86818293781896e-25
_chr12_001601,2012.69612456141,1.48807074806687,0.137179700782928,10.8476016464096,2.04726859221565e-27,3.15266879856136e-25
_scaffold_1_000343,677.172084359014,-12.8676180901237,1.18704136928739,-10.8400755214188,2.22287479206702e-27,3.40234562870621e-25
_scaffold_1_002875,484.084348249369,-12.9577239743339,1.19626002166419,-10.8318624209372,2.43158611573247e-27,3.69937996101347e-25
_scaffold_13_000235,660.074989472886,-12.9804618078696,1.19855833190753,-10.8300626363432,2.47985630619983e-27,3.75022580916627e-25
_scaffold_1_003150,664.369288917076,-12.8332717269123,1.18554492086326,-10.8247874045697,2.62688051467511e-27,3.94892067845952e-25
_scaffold_41_000003,666.989077075685,-12.8053746797144,1.18456232902151,-10.8102160316815,3.07944011503829e-27,4.6018497103723e-25
_scaffold_1_001184,529.314992699017,-12.829988255827,1.18690182298466,-10.8096457578638,3.09864310706729e-27,4.60330774523438e-25
_scaffold_13_000449,519.820975956147,-12.8263943593175,1.18787425881877,-10.7977711143199,3.52660463230088e-27,5.20844444378706e-25
_scaffold_1_000241,755.608559486686,-12.7746288257596,1.18482341955774,-10.7818841313316,4.19209868194218e-27,6.15531698909592e-25
_chr4_001618,285.348610058416,9.24987244952172,0.86073539320885,10.7464762370673,6.15689990587149e-27,8.98800619206846e-25
_chr5_001968,426.747309735071,-2.14642295183198,0.199750642493873,-10.7455121296935,6.22156764729591e-27,9.03021212255507e-25
_chr12_004861,1355.68033344278,0.82477695613356,0.0768087036845686,10.7380663462397,6.74421149373445e-27,9.73286064424363e-25
_chr7_001745,759.299007706865,-1.35443848645454,0.126143398375794,-10.7372918749147,6.8010127265537e-27,9.75906684142692e-25
_chr12_001154,1651.99501088138,1.51719899226758,0.141356440504048,10.7331437241738,7.11341762405163e-27,1.01496814743177e-24
_scaffold_1_002656,632.028469029968,-12.7363923648138,1.18721691859564,-10.7279404170551,7.52547506704378e-27,1.0677296225741e-24
_chr10_001323,356.755631352885,-3.01553423235444,0.281354973858023,-10.7178991400242,8.38870835059532e-27,1.18355770611332e-24
_scaffold_1_000872,538.56907231847,-12.6857695283806,1.18440698903515,-10.7106506849598,9.07219024391749e-27,1.27287869227853e-24
_chr12_003606,882.774233563412,1.11230163185971,0.103859773433004,10.709648163995,9.17096858541544e-27,1.27962879350645e-24
_scaffold_1_000148,604.386002822221,-12.6638705550872,1.18352573742058,-10.7001226544404,1.01643584335392e-26,1.41044435296171e-24
_chr12_000578,962.185747892464,1.06087010712979,0.0991686796000897,10.6976326740245,1.04411649258285e-26,1.44093781531038e-24
_chr3_002263,519.41367189075,-3.7607005233644,0.352273916311913,-10.6755009361368,1.32540698826134e-26,1.81919312437718e-24
_scaffold_12_000485,548.91936907212,-12.615392996544,1.18392265797235,-10.6555887849548,1.64202298229367e-26,2.24158326582847e-24
_chr12_004936,512.783876488524,1.13643320418372,0.106842864254389,10.6364913755767,2.01577613917308e-26,2.7370121717643e-24
_scaffold_1_001527,400.328087930724,-12.6600334392937,1.19052945690482,-10.6339522855719,2.07143744620018e-26,2.79754827292971e-24
_chr8_000773,86.7683091223174,5.84984295418225,0.550378529142314,10.6287630138814,2.18997826658175e-26,2.9419096341767e-24
_scaffold_1_000972,463.884567165649,-12.8012875316017,1.20457338055817,-10.6272376081148,2.22608563895183e-26,2.97459221226076e-24
_chr12_004954,4514.78403691814,1.13886481899366,0.107286226383071,10.6152006402694,2.53249766810899e-26,3.34859835644464e-24
_scaffold_1_000663,554.765853792885,-12.5681849580518,1.18396565683254,-10.6153289882372,2.52901956382653e-26,3.34859835644464e-24
_chr12_005005,1345.41998166627,1.11540539028786,0.105266614223598,10.5960032866508,3.10988205333238e-26,4.09062871129736e-24
_scaffold_1_001292,434.318725616629,-12.6853266055073,1.19734742269465,-10.5945245006322,3.15942521330688e-26,4.1342634073609e-24
_scaffold_1_002336,439.725864932478,-12.616261111851,1.1912708968179,-10.590589550665,3.29509973621259e-26,4.2895744246417e-24
_chr12_001169,841.159120257599,0.949945449604663,0.089793636912036,10.5792067486391,3.7209507965253e-26,4.81910832647418e-24
_scaffold_1_003366,465.952349471685,-12.5258044321036,1.18500761482552,-10.5702311743777,4.0948399608033e-26,5.27628485765752e-24
_chr12_004876,5671.38851929085,1.56957584237274,0.148548677755436,10.5660707728198,4.28055342831385e-26,5.48758258030794e-24
_scaffold_12_000023,422.737807493571,-12.5946413564067,1.19210238882649,-10.5650667882688,4.32660585772084e-26,5.51765801992536e-24
_scaffold_1_003235,961.453484256449,-12.7193649239307,1.20395969381741,-10.5646102516947,4.34770915052523e-26,5.51765801992536e-24
_scaffold_1_002652,411.544524794231,-12.5557734975095,1.18993860749032,-10.5516145274004,4.99316069004613e-26,6.30511366135575e-24
_chr12_001271,1683.05463291299,1.0197761323226,0.0966897196338388,10.5468930532063,5.25046689032197e-26,6.59704185647171e-24
_scaffold_1_003905,462.216482430678,-12.4839277746802,1.18421440414545,-10.5419489333849,5.53399894966854e-26,6.91886848880589e-24
_scaffold_1_000744,684.387103283368,-12.6229379680538,1.19805654680256,-10.5361787819971,5.88414087717308e-26,7.32039299768504e-24
_scaffold_1_003706,436.630805331998,-12.4698885611498,1.18633323009313,-10.5112865802224,7.66407676662103e-26,9.48805189906932e-24
_chr12_004200,1539.79583289661,1.03171762300753,0.0982004621165395,10.5062399989843,8.08531362443922e-26,9.96071197976646e-24
_chr12_003825,339.522670959895,1.18299441225941,0.112684496084903,10.4982890580446,8.79599138678257e-26,1.07836292462715e-23
_chr12_005068,2400.02074106709,1.25520661804338,0.119673687301651,10.4885764477156,9.74860512478761e-26,1.18937691993484e-23
_chr12_004870,426.241902920951,2.06206418136957,0.196664120604605,10.4852078509804,1.01023285671862e-25,1.22660724982831e-23
_scaffold_13_000401,484.448975845839,-12.4604045488204,1.1892201730903,-10.4777944663022,1.09262079798428e-25,1.32029369632023e-23
_scaffold_1_001598,412.337075014315,-12.416420562324,1.18725754418115,-10.4580683636654,1.34571061415464e-25,1.6183772171655e-23
_scaffold_12_000405,416.980415047055,-12.4202690692146,1.18895997995076,-10.4463306407748,1.5230433652864e-25,1.82296019859279e-23
_scaffold_1_003118,576.898244140592,-12.929720794427,1.23778876632468,-10.4458217316181,1.53123486947538e-25,1.82411965229249e-23
_chr12_001008,641.363404854691,1.19082190643326,0.114033624751169,10.4427260733992,1.58201225094301e-25,1.87576147406412e-23
_scaffold_1_000598,451.622209066656,-12.4015084200645,1.18786122424416,-10.4401997194206,1.62468532508481e-25,1.91735644322509e-23
_chr12_000321,798.910936259489,1.42874603975673,0.136977216428766,10.4305378442242,1.79867266893943e-25,2.09579706905437e-23
_scaffold_1_001800,465.134308777816,-12.3531243013959,1.18432046551089,-10.4305588403955,1.79827524374976e-25,2.09579706905437e-23
_scaffold_1_003379,382.268495785321,-12.4656037332064,1.1951192858239,-10.4304263859425,1.80078386056147e-25,2.09579706905437e-23
_chr9_002013,355.667014334845,1.66032965830295,0.159287456262702,10.4234802743329,1.93731553954577e-25,2.24435339225818e-23
